level,source,target,seasonal_index_corr,active_jaccard,sales_corr_春季,sales_ci_lower_春季,sales_ci_upper_春季,sales_p_春季,sales_corr_夏季,sales_ci_lower_夏季,sales_ci_upper_夏季,sales_p_夏季,sales_corr_秋季,sales_ci_lower_秋季,sales_ci_upper_秋季,sales_p_秋季,sales_corr_冬季,sales_ci_lower_冬季,sales_ci_upper_冬季,sales_p_冬季,sales_corr_全年,sales_ci_lower_全年,sales_ci_upper_全年,sales_p_全年,share_corr_春季,share_ci_lower_春季,share_ci_upper_春季,share_p_春季,share_corr_夏季,share_ci_lower_夏季,share_ci_upper_夏季,share_p_夏季,share_corr_秋季,share_ci_lower_秋季,share_ci_upper_秋季,share_p_秋季,share_corr_冬季,share_ci_lower_冬季,share_ci_upper_冬季,share_p_冬季,share_corr_全年,share_ci_lower_全年,share_ci_upper_全年,share_p_全年,sales_q_春季,share_q_春季,sales_q_夏季,share_q_夏季,sales_q_秋季,share_q_秋季,sales_q_冬季,share_q_冬季,sales_q_全年,share_q_全年,strength_label
within_花叶类,102900005115908,102900011008164,0.02910008206,0.6457607433,0.00793420092,,,0.8956038979,0.130533663,,,0.05318968661,0.3023432943,0.1664613651,0.4381066444,3.537760183e-07,0.005345859776,,,0.93032613,0.09768020568,,,0.001619741469,-0.07402631427,,,0.2202292689,0.05883136708,,,0.3851799857,0.4855030791,0.2681506339,0.6542296622,2.251935756e-17,-0.07455220087,,,0.2282217928,0.1459529229,,,2.583982589e-06,1,0.3118169189,0.2785205408,0.5668050008,8.39073474e-06,1.347152072e-16,1,0.3381082902,0.005883601444,4.610007876e-06,retained
within_花叶类,102900005115908,102900011008522,0.8471409245,0.3444302177,0,,,1,-0.08274774705,,,0.1727933886,0.1081426176,,,0.07444876032,0.03769183316,,,0.537442016,0.02306527259,,,0.4464002462,0,,,1,0.07212591081,,,0.2349141396,0.07031468143,,,0.2495457548,0.03918264569,,,0.5269609344,0.2224935466,,,1.329627601e-13,1,1,0.5270067646,0.3671216322,0.188317065,0.327742177,0.7828635146,0.6715254386,0.580657328,3.578810738e-13,retained
within_花叶类,102900005115908,102900051010455,0.8908916956,0.6479591837,0.0991409104,,,0.1002528441,0.06988067738,,,0.2489708341,0.1249974156,,,0.03902519047,0.1505692413,,,0.01325800856,0.1107420472,,,0.0002441763128,-0.03139407867,,,0.6035386029,0.03650825078,,,0.5473359047,-0.01856269771,,,0.7614118634,0.2910284516,,,1.574481492e-06,0.1725223625,,,1.104345837e-08,0.3153037969,0.7182608166,0.6561113745,0.7662702666,0.1165552355,0.8392598779,0.04894744492,7.022466122e-06,0.001121319924,2.292853972e-08,retained
within_花叶类,102900005115946,102900005115960,-0.7400199329,0.2175675676,-0.05159453249,,,0.3931983925,0.1074836611,,,0.07463247612,-0.05734710304,,,0.3451905742,-0.02525784847,,,0.6794826577,0.002127072174,,,0.9439499687,-0.3781033102,-0.5354017379,-0.2049718253,8.262071172e-11,-0.5189612926,-0.6478465965,-0.3292699748,1.967550915e-20,-0.1380275022,,,0.0233067386,0.1042672094,,,0.09151145384,-0.2448311425,,,2.836377087e-16,0.7189358499,5.016968519e-10,0.3321392315,3.05121742e-19,0.57181939,0.03914531096,0.9017835654,0.1582222049,0.9659914401,8.663842739e-16,retained
within_花叶类,102900005115946,102900005115984,0.3756603111,0.3259668508,0.006455642997,,,0.9149765545,0.06327819429,,,0.2975162786,0.1364712996,,,0.02412765653,0.001546969645,,,0.9798145679,0.05875621321,,,0.05224889958,-0.1190065468,,,0.04825262304,-0.3305254022,-0.5033618023,-0.1119342144,2.217346588e-08,0.1085843809,,,0.07487722167,0.09609583666,,,0.1200439336,0.04690549684,,,0.1230823713,1,0.08236857582,0.7159396932,1.03716258e-07,0.08147590426,0.1131577803,1,0.1984276164,0.1081455663,0.1430167496,retained
within_花叶类,102900005115946,102900005116790,0.07560988164,0.1949404762,-0.03000011796,,,0.6508387299,-0.09718791941,,,0.1284682457,-0.1307414564,,,0.03080602886,-0.0718774076,,,0.2391516633,-0.09413974372,,,0.002628846885,-0.3651451269,-0.5694278603,-0.1654274901,1.158218649e-08,-0.3945026483,-0.5579313936,-0.200257705,1.378797793e-10,-0.06301799906,,,0.3022065814,0.1261877756,,,0.04086914352,-0.1287737107,,,4.087316743e-05,0.8951969932,5.837421992e-08,0.4494009338,7.964631379e-10,0.09764929903,0.3851128117,0.4443259356,0.07802291035,0.008847671653,6.699211833e-05,retained
within_花叶类,102900005115946,102900005118817,-0.6377308391,0.26067908,-0.02473425958,,,0.6824559599,0.07257496091,,,0.2294335791,0.01335305917,,,0.8261622856,-0.01020508339,,,0.8674385106,0.005543824227,,,0.8546086337,-0.01673698234,,,0.7819236344,-0.1477693525,,,0.01399888304,-0.2445479265,,,4.875286244e-05,-0.07337758659,,,0.2356556336,-0.2515180172,,,4.07017679e-17,0.9105286893,0.8728449872,0.6298592801,0.029959393,0.9711621969,0.0001194237797,1,0.3467750054,0.9048797298,1.288143863e-16,retained
within_花叶类,102900005115946,102900005118831,-0.5823658408,0.2850521437,-0.002861180606,,,0.9622598856,0.04017720726,,,0.506234045,0.06433577952,,,0.2894988073,0.02121008432,,,0.7286368984,0.04069036951,,,0.17846524,-0.02472120213,,,0.6826145044,0.004586708113,,,0.939534708,0.0392369663,,,0.5208828015,0.02397224142,,,0.698779712,-0.05959547241,,,0.04970230821,1,0.7863532375,0.9609866618,1,0.5092753887,0.6151726584,0.9285284369,0.8395351009,0.2929852799,0.06124685413,retained
within_花叶类,102900005115946,102900005119975,0.9328045874,0.5833333333,0.1083932798,,,0.07219405285,0.1117678605,,,0.0637085827,0.3465557127,0.2045136705,0.4891772815,4.02692212e-09,-0.1193983415,,,0.05001579748,0.1588633976,,,1.260460759e-07,0.486123895,0.2743198009,0.6694623594,8.914925223e-18,0.0308941423,,,0.6093197712,0.6515659206,0.5003924383,0.793774622,5.170963705e-34,-0.01447334854,,,0.8152858391,0.5948382462,0.4845088659,0.693476576,8.151958819e-105,0.2562231476,1.004049679e-16,0.3043519022,0.840786214,2.029568749e-07,9.834587575e-33,0.1434307933,0.9506166869,1.388573164e-06,3.652077551e-103,weak
within_花叶类,102900005115946,102900005122654,-0.6143368009,0.01353383459,-0.05703343933,,,0.4283880227,0,,,1,-0.06090676653,,,0.3708198298,0.09312826939,,,0.1268920758,0.001951909848,,,0.9542338467,-0.2090693761,,,0.003354769685,0,,,1,-0.6231667456,-0.7405216408,-0.4698227894,1.596159886e-24,0.09846987234,,,0.1111196738,-0.5607369432,-0.6315308958,-0.4891204383,3.97396918e-72,0.7496790398,0.007464917975,1,1,0.6028812716,1.585151887e-23,0.2808061743,0.1868367493,0.971583553,8.433180912e-71,retained
within_花叶类,102900005115946,102900011000571,-0.5928297213,0.05109489051,0.07250695201,,,0.3280161299,0.0759220429,,,0.3056852641,-0.006189648169,,,0.9339084859,0.1401198341,,,0.02439537928,0.0251395417,,,0.4754705204,-0.1904271112,,,0.009619566373,0.2909598776,,,6.151736662e-05,-0.4829696442,-0.6163593302,-0.3061565903,7.536204966e-12,0.07487543806,,,0.2372101643,-0.1806841871,,,2.769740354e-07,0.6529770437,0.01918204333,0.7250135205,0.0001959226084,1,3.158625616e-11,0.08088994182,0.3485537108,0.6059093358,5.282683589e-07,retained
within_花叶类,102900005115946,102900011006948,0.8920596569,0.2962264151,0.03214459961,,,0.5949060953,0.1011084564,,,0.09547553979,-0.1033347179,,,0.08836233777,-0.1333377637,,,0.02848157572,0.01224735841,,,0.686013608,0.2177796049,,,0.0002669166752,-0.1407526301,,,0.01998986829,0.128782356,,,0.03442078212,-0.03191483304,,,0.6063870284,0.2079461627,,,4.919722447e-12,0.8697104337,0.000724231517,0.3744857117,0.04158882814,0.2156640108,0.05582646561,0.09230480362,0.7513683154,0.7826271716,1.20805852e-11,retained
within_花叶类,102900005115946,102900011008164,0.6551747253,0.3619047619,0.0606200254,,,0.3156447661,0.01870621162,,,0.7816517991,0.1175856667,,,0.05229990828,0.07143274972,,,0.2420777882,0.06227195771,,,0.0445677526,0.3028210822,0.06510540204,0.4664882685,2.913827686e-07,0.3534214159,-0.01240927647,0.540469567,6.239517194e-08,0.06331901701,,,0.2998984975,0.04527892668,,,0.4646703035,0.2943986507,,,4.625781428e-22,0.632544581,1.234091726e-06,1,2.807782737e-07,0.146628839,0.3828976384,0.4477328633,0.6039815164,0.09447801182,1.796835329e-21,retained
within_花叶类,102900005115946,102900011008522,0.4155074255,0.3345070423,0,,,1,-0.03338119989,,,0.5828885977,0.1945042256,,,0.001238365386,0.2002776384,,,0.000935560963,0.07582971959,,,0.01219106762,0,,,1,-0.2148686227,,,0.0003491888595,0.5004565303,0.3090765433,0.6508237422,1.607575418e-18,-0.03690665047,,,0.5512571311,0.2082603107,,,4.563089391e-12,1,1,1,0.001004229302,0.008239421181,1.06607633e-17,0.005663936641,0.6963247971,0.03307832075,1.124595136e-11,retained
within_花叶类,102900005115946,102900051010455,0.5899216205,0.3773388773,-0.09584658182,,,0.1121154765,0.02790509956,,,0.6443823715,0.03004982961,,,0.6210673868,-0.0341752529,,,0.5760834355,-0.01173568477,,,0.6980805482,-0.2016853685,,,0.0007512993103,-0.2212165944,,,0.000211853246,0.4821902191,0.289878227,0.5938813711,3.972221342e-17,0.06723451752,,,0.2773035121,0.2792706028,,,6.881880777e-21,0.3378547095,0.001865294839,1,0.0006317990294,0.82863789,2.321158906e-16,0.8156524798,0.39452638,0.7915244011,2.541002133e-20,retained
within_花叶类,102900005115960,102900005115984,-0.2781057154,0.5599505562,0.2299757624,,,0.0001156811034,0.1726400958,,,0.004224321802,0.2958906086,,,6.411055852e-07,0.07096398064,,,0.2451896026,0.1836989455,,,9.621175292e-10,0.4690338511,0.202095567,0.6386976994,1.673269896e-16,0.3983114733,0.1850497095,0.5787780064,8.146455509e-12,0.345230903,0.08796973569,0.4860101313,5.659492453e-09,0.3812075109,0.1470815333,0.6041482955,1.596743243e-10,0.3880373283,0.2839655825,0.4934651081,3.327365585e-40,0.002200123627,1.695131714e-15,0.05634486346,5.314969031e-11,1.374966872e-05,1.950348168e-08,0.4520622671,1.125536496e-09,1.589859786e-08,2.531309064e-39,weak
within_花叶类,102900005115960,102900005116790,-0.1850086376,0.810546875,0.198785107,,,0.002457041579,-0.03176294218,,,0.6200566584,0.385214769,0.18317445,0.5756265554,4.347587423e-11,0.2292833125,,,0.000144237548,0.2161943667,,,3.047987639e-12,0.7487372458,0.5258683429,0.9090666327,1.354891059e-42,0.5813134388,0.3490772029,0.71722887,1.232107456e-23,0.7038573751,0.5529408912,0.8063493002,1.075318405e-41,0.7994061438,0.6843561063,0.865872636,1.087224866e-59,0.7220612275,0.644331865,0.7953123683,2.631498811e-163,0.02358759916,7.18805362e-41,1,2.642477267e-22,4.173683926e-09,4.197751965e-40,0.001186868967,3.653075549e-57,7.493589121e-11,5.894557337e-161,weak
within_花叶类,102900005115960,102900005118817,0.8711628279,0.4185228605,0.1143188493,,,0.05785290848,0.1782429983,,,0.002962641022,0.1435702391,,,0.01761587804,0.007274992001,,,0.9052854324,0.1055314766,,,0.0004689328885,0.1329516529,,,0.02720610774,0.1816441497,,,0.002451672281,0.348882612,0.07267249668,0.5389344283,3.808449118e-09,-0.3563546794,-0.4895466072,-0.2004055373,2.71468859e-09,0.07460035626,,,0.01397601089,0.2217328203,0.0492789876,0.04559300993,0.006063746409,0.06480977626,1.319215364e-08,1,1.633675283e-08,0.00197362986,0.01823665887,retained
within_花叶类,102900005115960,102900005118831,0.834761005,0.6614509246,0.02831546047,,,0.6395194834,0.02501527232,,,0.6790472712,0.09876514913,,,0.1034477404,0.1022330365,,,0.09364779779,0.08941868999,,,0.00306155296,0.0395040423,,,0.5133907633,0.3642480424,0.05013644527,0.6947904679,4.388661523e-10,0.5659419043,0.3903514507,0.7531399772,2.90199158e-24,0.07212319705,,,0.2437806837,0.2513712995,,,4.249935634e-17,0.889499181,0.6345774242,1,2.378371406e-09,0.2430660195,2.799241638e-23,0.2266604356,0.3556163953,0.01005226509,1.34292637e-16,retained
within_花叶类,102900005115960,102900005119975,-0.6871709297,0.3776315789,-0.1165136703,,,0.0531776319,0.1799459071,,,0.002695825795,0.03307142081,,,0.5863925113,-0.03429471209,,,0.5747496558,0.02726420593,,,0.3674123245,-0.02348369174,,,0.6977027817,0.04283750451,,,0.4784699363,-0.2259872293,,,0.0001806247623,0.1203500791,,,0.05123034427,-0.04281405309,,,0.1587502629,0.2121684305,0.7991868227,0.04279358113,0.6831412121,0.8032826073,0.0004147374952,0.8156524798,0.09502035206,0.504566244,0.1821516961,retained
within_花叶类,102900005115960,102900005122654,0.7170770299,0.258010118,0.093255577,,,0.1947349702,0,,,1,0.0341416472,,,0.6161294179,0.07703016509,,,0.2070431251,0.04447139433,,,0.190801334,-0.109928776,,,0.1260556874,0,,,1,0.1204767712,,,0.07795717668,-0.2479114395,,,4.804615878e-05,0.02678878274,,,0.4334945127,0.4805210526,0.1891247287,1,1,0.8269753039,0.1168488239,0.4001907384,0.0001732755923,0.3060107314,0.4678399024,retained
within_花叶类,102900005115960,102900011000571,0.5735779894,0.1450381679,0.0430788198,,,0.5614851604,0.05219432718,,,0.4816487428,-0.02088671742,,,0.7795800583,-0.00764613987,,,0.9027243024,0.009670372324,,,0.7837276887,0.2740083158,,,0.0001673557097,-0.3108758953,-0.5076528477,-0.07364797783,1.746164753e-05,-0.1563211586,,,0.03664957033,0.2368214246,,,0.0001523274602,0.0463403393,,,0.1909703756,0.8454615187,0.0004705566397,0.933437395,6.111576636e-05,0.9394732319,0.05920315207,1,0.0004953099352,0.8533083194,0.2168993111,retained
within_花叶类,102900005115960,102900011006948,-0.7667887818,0.1984,0.1485188274,,,0.01351527297,0.07909857233,,,0.1925854939,0.1444126031,,,0.01695562673,0.05183000445,,,0.3962859948,0.1227455004,,,4.763877894e-05,-0.3503172002,-0.4841210559,-0.1866620689,2.174680745e-09,0.3656844598,0.1775975903,0.5394417787,4.618900512e-10,-0.1094645347,,,0.07253575665,-0.09855987629,,,0.1107918732,-0.06020930857,,,0.04770146963,0.08498996501,1.169108368e-08,0.5610583175,2.489760276e-09,0.06318399905,0.1104471944,0.6362208126,0.1864410822,0.000269018987,0.05888926074,retained
within_花叶类,102900005115960,102900011008164,-0.6399289628,0.4171632896,-0.02382451986,,,0.6935350721,0.05956448976,,,0.3770929352,0.1933171992,,,0.00132827352,0.099052453,,,0.1043666669,0.08729126846,,,0.004826221723,-0.2369023937,,,7.050334209e-05,-0.286148187,,,1.488823022e-05,0.1791892362,,,0.00313003392,-0.2737906717,,,6.625657773e-06,-0.1366983254,,,1.059599642e-05,0.9178313408,0.0002127765534,0.8130688315,5.256510003e-05,0.008610287511,0.00604999845,0.2443707322,2.737156982e-05,0.01485444732,1.805708266e-05,retained
within_花叶类,102900005115960,102900011008522,-0.2856390601,0.4335664336,0,,,1,-0.07792187426,,,0.1993080198,0.185868073,,,0.002043271439,0.05141836444,,,0.4000528369,0.09184262751,,,0.002382131034,0,,,1,0.2373527441,,,7.480597848e-05,0.2523171067,,,2.730793527e-05,0.6346179776,0.3514581464,0.7875902935,4.759985374e-31,0.2922082326,,,9.63302692e-23,1,1,0.5748282803,0.0002349047549,0.01237007574,6.959898547e-05,0.6405929462,2.460546286e-29,0.008098442099,3.822870526e-22,retained
within_花叶类,102900005115960,102900051010455,-0.5042806833,0.5076252723,0.1857802678,,,0.001938918959,0.1526719347,,,0.01109248915,0.05104235981,,,0.4008880761,0.2550228391,,,2.221798498e-05,0.1482905716,,,8.276992522e-07,0.1481003039,,,0.01378348964,-0.0114662122,,,0.8495969427,-0.08208437004,,,0.1786909461,0.4620436679,0.2784380476,0.6137266113,2.584917088e-15,0.09263088031,,,0.002256228214,0.01944706777,0.02664191285,0.1040114332,1,0.633495745,0.2460884441,0.0002530590831,2.700099922e-14,7.65431969e-06,0.003174149392,retained
within_花叶类,102900005115984,102900005116790,0.3869992234,0.4987775061,0.2550808018,,,9.140979147e-05,0.173659714,,,0.00632091307,0.1834058083,,,0.002347744464,-0.009881033103,,,0.8716109303,0.1473948054,,,2.299343171e-06,0.2245100933,,,0.0006031210906,0.1958518523,,,0.002027914953,0.340629771,0.1289422517,0.500098141,9.255642866e-09,0.2505125952,,,3.973950857e-05,0.2695483425,,,2.95157612e-18,0.00182457564,0.001531350275,0.0740869811,0.005084921077,0.01374346398,3.141309094e-08,1,0.0001461949804,1.899785178e-05,9.786805029e-18,retained
within_花叶类,102900005115984,102900005118817,-0.3544261432,0.7725674091,0.3614289798,0.2302544847,0.4595882749,6.105357987e-10,0.2165656267,,,0.0003125077756,0.2342671644,,,9.326336409e-05,0.2311980947,,,0.0001263780996,0.2488507099,,,7.086108659e-17,0.625559776,0.4406218614,0.7831288609,2.212029217e-31,0.1023251001,,,0.09153371021,0.321937857,0.09117923439,0.5257314139,6.297080062e-08,0.01352740312,,,0.827162148,0.2187566997,,,3.445966182e-13,1.025700142e-07,5.30887012e-30,0.009264936405,0.1588054731,0.001010854527,2.011872172e-07,0.001057171157,0.9611290435,4.464248455e-15,9.045661228e-13,weak
within_花叶类,102900005115984,102900005118831,-0.2827030478,0.4758551308,0.09416419445,,,0.1185843933,0.1458127543,,,0.01590590272,-0.0147725186,,,0.8080244767,0.1779966963,,,0.003338862805,0.1049377032,,,0.0005140372963,-0.5960702985,-0.7463711991,-0.3514130989,6.117586884e-28,0.1580244658,,,0.008910576778,0.1793188535,,,0.0031080649,-0.5379174558,-0.7473721062,-0.2596341893,3.973610815e-21,-0.2213193648,,,1.796760461e-13,0.3479856432,1.233305516e-26,0.1311641678,0.01971868582,0.9587859595,0.00601330023,0.01625881018,7.34935725e-20,0.002140087117,4.810450319e-13,retained
within_花叶类,102900005115984,102900005119975,0.5381989885,0.5209039548,0.03115937203,,,0.6062496531,0.05063853317,,,0.4046295376,0.1843919362,,,0.00222116074,-0.03230372116,,,0.5971665174,0.07622444092,,,0.01174714187,0.2166761708,,,0.0002872509066,0.07565065422,,,0.2127626052,0.138958922,,,0.02238177987,-0.06890493425,,,0.2655146053,0.2993019185,,,7.855516286e-24,0.8753644361,0.0007741949567,0.8426149553,0.3358883414,0.01309315804,0.03769562925,0.8389461318,0.3801686394,0.03200302434,3.272049759e-23,retained
within_花叶类,102900005115984,102900005122654,-0.09231530716,0.3727034121,0.04709149167,,,0.5132845765,0,,,1,0.07903978535,,,0.2451874586,0.1644930281,,,0.006752042597,0.1020193888,,,0.00263438012,-0.2682708343,,,0.0001495247257,0,,,1,0.07274059773,,,0.2883373767,-0.2132732433,,,0.000496965234,-0.2608562756,,,8.489549089e-15,0.8115934951,0.0004245659818,1,1,0.4555741167,0.3711929447,0.02865709026,0.001454110177,0.008851517203,2.403782439e-14,retained
within_花叶类,102900005115984,102900011000571,-0.3618103073,0.1659056317,0.06170109851,,,0.4053841832,-0.1001927572,,,0.1759832933,0.02365403169,,,0.7512769578,-0.04561117192,,,0.4657287896,-0.01282074363,,,0.7159440576,0.3609792041,0.08783792218,0.5405421234,4.804334587e-07,-0.02945040064,,,0.6914792851,-0.05886809511,,,0.4337664057,-0.03712147201,,,0.5582916029,-0.04329255256,,,0.2218504385,0.7283908319,1.988816946e-06,0.5309125106,0.9343312593,0.9233422822,0.527744764,0.7074381638,0.7034474197,0.8037313157,0.2495817433,retained
within_花叶类,102900005115984,102900011006948,0.5890843405,0.2848410758,0.05232449241,,,0.3865296927,-0.01946020469,,,0.7488998607,-0.007844910556,,,0.8973367343,0.1504930714,,,0.01330515864,0.05308664573,,,0.07951655188,0.07402273599,,,0.2202516332,0.104304935,,,0.0853983215,0.1344550439,,,0.02716684736,-0.01696747284,,,0.7841805354,0.1656484433,,,4.243498799e-08,0.7120710641,0.3118169189,1,0.1494470626,1,0.04496581633,0.04894744492,0.9181704759,0.1537669751,8.503870356e-08,retained
within_花叶类,102900005115984,102900011008164,-0.3524139896,0.7681331748,0.1472038265,,,0.01437378844,0.06585366477,,,0.3320357708,0.2901203101,,,1.077810782e-06,0.05713661094,,,0.3496549554,0.1368445898,,,9.672103272e-06,0.127643247,,,0.0340378977,-0.05904249828,,,0.3845694884,0.5385661132,0.3193395554,0.6948099395,1.038994142e-21,0.08909369467,,,0.149629477,0.230122072,,,8.033427799e-14,0.08724420404,0.06045850376,0.7598003564,0.5663200062,2.130261309e-05,8.412097149e-21,0.5816042823,0.2390277541,6.696452793e-05,2.188566276e-13,retained
within_花叶类,102900005115984,102900011008522,0.6269398316,0.3293838863,0,,,1,0.03410399651,,,0.5747510397,0.2567900276,,,1.741830867e-05,-0.02894842597,,,0.6358111688,0.1087634525,,,0.0003173562138,0,,,1,0.3182242298,0.1424242663,0.4889625712,7.694377133e-08,0.05958169845,,,0.3293857978,0.2905924302,,,1.634707795e-06,0.1865216736,,,6.303706773e-10,1,1,1,3.416710198e-07,0.0002455616103,0.4165883114,0.8684250111,7.274990982e-06,0.001410867479,1.416752827e-09,retained
within_花叶类,102900005115984,102900051010455,0.7457692888,0.7898089172,0.2414906709,,,5.037160065e-05,0.1689869243,,,0.005118628027,0.2551928569,,,1.97226727e-05,0.2205917073,,,0.0002592189021,0.2152140836,,,6.570499315e-13,0.07198371983,,,0.2332601263,0.2062292242,,,0.0006063410066,0.009764869206,,,0.8731075098,0.6309861098,0.5112736223,0.7844426342,1.301834593e-30,0.2969977622,,,1.786999632e-23,0.001203109949,0.3261112446,0.06445857797,0.00165410483,0.0002723349874,0.9432930009,0.001994600407,6.248806048e-29,1.919728496e-11,7.292694853e-23,weak
within_辣椒类,102900005116219,102900005116226,-0.01487958791,0.2881597718,0.01724606039,,,0.7882505849,0.132201038,,,0.05180637656,0.03824676533,,,0.5291716839,0.175567071,,,0.003803817731,0.09438586444,,,0.002743003727,-0.197109901,,,0.001935541381,-0.05023726841,,,0.461589545,0.2227545268,,,0.0002245061256,0.4168306371,0.2323665436,0.5705163579,1.77384285e-12,0.06727854917,,,0.03384227545,0.9663816265,0.004505833054,0.2735586181,0.6637407437,0.7491644064,0.0005091162534,0.01808607676,1.508889108e-11,0.009170639326,0.04235011007,retained
within_辣椒类,102900005116219,102900005116233,0.3427401024,0.416893733,-0.06154082161,,,0.3083365168,0.08718857675,,,0.1773164302,0.08266099663,,,0.1732456401,0.202443399,,,0.000820570668,0.07415104064,,,0.01574993446,0.3733762299,0.1776089332,0.5388937573,1.473674595e-10,0.4008840063,0.1555222397,0.5941120612,1.018426803e-10,0.1371749013,,,0.02418216832,0.4132405079,0.2018377823,0.5972830974,2.861304942e-12,0.300372158,0.188805751,0.4179995058,2.46449557e-23,0.6252124385,8.73802348e-10,0.5327420616,6.003357995e-10,0.3572621426,0.04042392317,0.005121580392,2.383632547e-11,0.04049983146,1.001698199e-22,retained
within_辣椒类,102900005116219,102900005116943,0.3403349435,0.280058651,-0.03722622285,,,0.537990109,0.01668661848,,,0.7970427124,0.09776548338,,,0.1070049507,0.1516786116,,,0.0125877569,0.05339119016,,,0.08244757623,-0.1820399258,,,0.002397744553,0.1689999541,,,0.008706628739,-0.001014214312,,,0.986765356,0.4141541579,0.2116476642,0.6146747101,2.534859335e-12,0.1032565322,,,0.0008102504881,0.8272982911,0.005489659303,1,0.01933101711,0.2481892915,1,0.04734499608,2.120446647e-11,0.1576985898,0.001194926835,retained
within_辣椒类,102900005116219,102900005117209,0.1259088668,0.07954545455,0.1523325235,,,0.01127499405,-0.0128281311,,,0.8413360162,-0.009076496217,,,0.8813301038,0.2240816998,,,0.0002054070495,0.1104086834,,,0.0003062861162,-0.1136199383,,,0.05941115748,-0.1812818715,,,0.004337877002,-0.166988294,,,0.005950327583,-0.04026036585,,,0.5156489223,-0.1553221432,,,3.982367297e-07,0.07364575173,0.09785367114,1,0.01022825735,1,0.01102560699,0.001630317369,0.6604499538,0.0013721618,7.531381305e-07,retained
within_辣椒类,102900005116219,102900005119968,0.09262503371,0.1095505618,0.004322810229,,,0.9450195303,0.04505014347,,,0.5436957463,0.1062422753,,,0.08197950124,0.01154448006,,,0.8502328285,0.009517708355,,,0.7660253617,-0.06695441725,,,0.2849214507,0.02254292263,,,0.7613246049,-0.06465059944,,,0.2934639028,-0.08721877338,,,0.1584208711,0.08143628311,,,0.01117228397,1,0.3894248438,0.995170932,1,0.2037862817,0.3763506539,1,0.2514775403,0.8429624068,0.0147597146,retained
within_辣椒类,102900005116219,102900005123880,-0.1500254499,0.04771784232,0.1718591087,,,0.004476140849,-0.07879215706,,,0.24777321,-0.008251365624,,,0.8920492126,0.09024816546,,,0.1391220423,0.05046077126,,,0.1052091636,-0.08643630942,,,0.1551304946,-0.2864271935,,,1.826654127e-05,-0.2024440525,,,0.0008205380287,-0.09861271412,,,0.1105997882,-0.1949803963,,,3.255934708e-10,0.03807552722,0.2286133605,0.655466255,6.360163591e-05,1,0.001730339609,0.2993276812,0.1862733275,0.192644572,7.408537665e-10,retained
within_辣椒类,102900005116219,102900005125808,0.4204948141,0.2322946176,-0.04453354715,,,0.4859936289,0.1645253906,,,0.01525918404,0.03024711594,,,0.6187764992,0.05703027506,,,0.3505539539,0.05129908147,,,0.1037505505,-0.3528798748,-0.5342381382,-0.1633656409,1.181960449e-08,0.1991096695,,,0.003222460446,-0.06645624985,,,0.2765400869,0.06184596675,,,0.3177208785,0.004304871554,,,0.8920127924,0.7953509029,5.942225102e-08,0.1271178307,0.007770909401,0.8282782101,0.3580634651,0.5826189373,0.44174158,0.1908404286,0.9050316002,retained
within_辣椒类,102900005116219,102900011000328,0.7596013291,0.375,0.2005465177,,,0.0008060382343,0.02299351604,,,0.7191567964,-0.02822549231,,,0.6424225605,0.1587916516,,,0.008956459887,0.1068827172,,,0.0004729842734,0.3902431693,0.2170585699,0.5846705005,1.790087205e-11,0.2451985557,,,9.874505002e-05,0.2976931768,,,6.282627624e-07,0.5258311118,0.3490429643,0.6491853551,4.216924299e-20,0.435554298,0.3342716184,0.529212519,4.016619977e-50,0.01028463975,1.149304396e-10,1,0.0003062615705,0.8465086544,1.849018582e-06,0.0358892217,6.693952273e-19,0.00198240394,4.131380548e-49,retained
within_辣椒类,102900005116219,102900011001219,-0.06412782955,0.0527306968,0.1797715918,,,0.002722097931,0.001698591652,,,0.9792041764,0.008022937307,,,0.8950202351,0.1014615257,,,0.09616357031,0.09361957529,,,0.002312850035,-0.1304202876,,,0.03030116536,-0.2188433508,,,0.0006746505257,-0.2481936316,,,3.723053259e-05,-0.1605066916,,,0.009120349411,-0.2193977877,,,7.058781869e-13,0.02540624736,0.05429968833,1,0.001828085295,1,9.345360188e-05,0.2310676493,0.02027877753,0.0078895189,1.824423621e-12,retained
within_辣椒类,102900005116219,102900011016701,0.244967222,0.3507549361,-0.06443579646,,,0.2860899659,0.01048008219,,,0.8788583258,0.1609651269,,,0.009053386146,0.1142543176,,,0.06081698258,0.03625642696,,,0.2468500026,-0.05642897891,,,0.3503253789,-0.4305192133,-0.5669080931,-0.2497596783,4.559054432e-11,0.1472950088,,,0.01769329732,0.22888047,,,0.0001811447597,0.0003338829267,,,0.9915359284,0.6007889284,0.4610025874,1,2.802150529e-10,0.03959138063,0.03033136684,0.1659772187,0.0005796632311,0.3699997065,0.9925802063,retained
